"Start Time","Duration","Run ID","Name","Source Type","Source Name","User","Status","N_phys","decay_rate","hidden_dim","lr","strategy","w_phys_init","RMSE_total","RMSE_vx","RMSE_vy","config/N_phys","config/decay_rate","config/hidden_dim","config/lr","config/w_phys_init","done","epoch","iterations_since_restore","pid","time_since_restore","time_this_iter_s","time_total_s","timestamp","train_data","train_phys","training_iteration","trial_id","val_total","w_phys","trial_name"
"2026-02-09 02:15:13","3.6min","0c5a14e57e75465a8da9d49a69cb30ed","trainable_pinn_ray_63854b5f","","","unknown","FINISHED","512","0.10330648487182177","256","0.00022625813609078126","exponential","0.6716534081780364","0.024799898266792297","0.04747691750526428","0.0021228771656751633","512","0.10330648487182177","256","0.00022625813609078126","0.6716534081780364","1","50","50","234184","70.3065459728241","1.3482179641723633","70.3065459728241","1770599926","0.00530204295383526","3.9933319091796875","50","","0.01730259153558614","0.004253425622585918","trainable_pinn_ray_63854b5f"
"2026-02-09 02:14:57","4.9min","f91f6397bc4b481d94a1b5b7fa51a426","trainable_pinn_ray_e4a0ce39","","","unknown","FINISHED","2048","0.09500572552628256","256","0.00012008507235041932","exponential","0.524783894198037","0.015041392296552658","0.028103815391659737","0.0019789698999375105","2048","0.09500572552628256","256","0.00012008507235041932","0.524783894198037","1","50","50","237792","76.55154180526733","1.4629452228546143","76.55154180526733","1770599988","0.004996342015557832","4.00692081451416","50","","0.020271865341376833","0.004991347917139649","trainable_pinn_ray_e4a0ce39"
"2026-02-09 02:14:33","2.3min","2b6b99b64e7e4b9b902205fbff534a3b","trainable_pinn_ray_f90a541b","","","unknown","FINISHED","256","0.10842229771619766","256","0.0002636849171110501","exponential","0.6283104460787226","0.04852136969566345","0.09419186413288116","0.00285087781958282","256","0.10842229771619766","256","0.0002636849171110501","0.6283104460787226","1","20","20","241288","28.277751684188843","1.2875559329986572","28.277751684188843","1770599809","0.006752379313712159","4.037531852722168","20","","0.3305632163423554","0.08007876626474822","trainable_pinn_ray_f90a541b"
"2026-02-09 02:14:23","4.5min","68fd5efb54694b8e96e6251666c30f64","trainable_pinn_ray_fa359ead","","","unknown","FINISHED","1024","0.08958051267549132","256","0.00017688265858252636","exponential","0.5137199209368563","0.018139664083719254","0.03403082862496376","0.0022485002409666777","1024","0.08958051267549132","256","0.00017688265858252636","0.5137199209368563","1","50","50","235316","71.84698677062988","1.3598816394805908","71.84698677062988","1770599922","0.005470509699080139","4.000819206237793","50","","0.0257902790740554","0.006374037472521134","trainable_pinn_ray_fa359ead"
"2026-02-09 02:14:16","1.3min","8f52c323fcae488fa6ae55251a4dfd38","trainable_pinn_ray_0b2eddeb","","","unknown","FINISHED","2048","0.07715666290355645","256","0.00013195393676837365","exponential","0.6011626051140343","0.04356637969613075","0.08485979586839676","0.0022729660850018263","2048","0.07715666290355645","256","0.00013195393676837365","0.6011626051140343","1","10","10","73112","16.590104579925537","1.6372041702270508","16.590104579925537","1770599726","0.006096154124656272","4.040159702301025","10","","1.2247581135310723","0.3002019723816601","trainable_pinn_ray_0b2eddeb"
"2026-02-09 02:13:54","6.0min","bd186917670a4110bb54560029a3b184","trainable_pinn_ray_61a137cd","","","unknown","FINISHED","256","0.09809987246276815","256","0.00010098624482601471","exponential","0.5303359307557168","0.020948491990566254","0.039769772440195084","0.0021272096782922745","256","0.09809987246276815","256","0.00010098624482601471","0.5303359307557168","1","50","50","71248","69.14236330986023","1.3634898662567139","69.14236330986023","1770599996","0.004841517525604896","3.9770121574401855","50","","0.01756860516731846","0.004334546047251003","trainable_pinn_ray_61a137cd"
"2026-02-09 02:13:47","4.0min","d805cc7be75f4488b49c2683bb6aa612","trainable_pinn_ray_246dbf33","","","unknown","FINISHED","512","0.11111801526780944","256","0.0001117552173263132","exponential","0.49951482291274985","0.02191402018070221","0.04168467968702316","0.0021433625370264053","512","0.11111801526780944","256","0.0001117552173263132","0.49951482291274985","1","50","50","172604","69.81811285018921","1.5120863914489746","69.81811285018921","1770599866","0.005030125126077403","3.9885454177856445","50","","0.008790804662309398","0.0021572937119806244","trainable_pinn_ray_246dbf33"
"2026-02-09 02:13:21","4.8min","c0f69f7734ca44db9321425d7a6e3af3","trainable_pinn_ray_05b1fbcc","","","unknown","FINISHED","256","0.10685221698379671","256","0.00014803072289181613","exponential","0.6129136271242749","0.016792617738246918","0.031146083027124405","0.0024391519837081432","256","0.10685221698379671","256","0.00014803072289181613","0.6129136271242749","1","50","50","223192","68.9473991394043","1.3183553218841553","68.9473991394043","1770599882","0.005313692287722182","3.9968016147613525","50","","0.013363168048287116","0.003262407409070597","trainable_pinn_ray_05b1fbcc"
"2026-02-09 02:13:08","4.1min","53a68ebc18334834a19fbf5797aa7e18","trainable_pinn_ray_aaedcf65","","","unknown","FINISHED","256","0.11856886729113161","256","0.00019781934745501188","exponential","0.5440020936200775","0.07705666869878769","0.1521359533071518","0.001977382693439722","256","0.11856886729113161","256","0.00019781934745501188","0.5440020936200775","1","40","40","242816","55.24555587768555","1.2537400722503662","55.24555587768555","1770599829","0.006542752647111493","4.021812915802002","40","","0.021794997969220572","0.005337552801511836","trainable_pinn_ray_aaedcf65"
"2026-02-09 02:13:01","4.3min","7e52c6ec4e76408ba4f9409b721be86e","trainable_pinn_ray_aac8e985","","","unknown","FINISHED","256","0.11727434397910366","256","0.00016490761749315082","exponential","0.5515766507653045","0.01908586546778679","0.036119915544986725","0.0020518149249255657","256","0.11727434397910366","256","0.00016490761749315082","0.5515766507653045","1","50","50","241824","68.85784363746643","1.3211498260498047","68.85784363746643","1770599835","0.005330646006886156","3.9926834106445312","50","","0.007149203213269167","0.0017618034290676696","trainable_pinn_ray_aac8e985"
"2026-02-09 02:12:50","4.5min","ad19b4fb64e3422cb8798ae0d5e7b570","trainable_pinn_ray_65264b54","","","unknown","FINISHED","2048","0.11604554473625442","256","0.00014322786463889607","exponential","0.6943287120727295","0.01953878253698349","0.036837492138147354","0.002240072237327695","2048","0.11604554473625442","256","0.00014322786463889607","0.6943287120727295","1","50","50","220896","76.43626999855042","1.6300485134124756","76.43626999855042","1770599837","0.005309386549690258","4.0102128982543945","50","","0.009586415821425564","0.0023554076324240445","trainable_pinn_ray_65264b54"
"2026-02-09 02:12:42","4.0min","b4eeb047fa1c43f78ebd0ec9fd48bdfd","trainable_pinn_ray_d88865ed","","","unknown","FINISHED","512","0.11990188812376801","256","0.00010534569685112036","exponential","0.5387528528145016","0.023106003180146217","0.04391694441437721","0.0022950635757297277","512","0.11990188812376801","256","0.00010534569685112036","0.5387528528145016","1","50","50","234112","69.95829033851624","1.480875015258789","69.95829033851624","1770599800","0.00505198800425616","4.0128703117370605","50","","0.006209113421398194","0.0015129545861413572","trainable_pinn_ray_d88865ed"
"2026-02-09 02:12:35","4.9min","99db9108f2374433af70ba2bc0f0f2ab","trainable_pinn_ray_4efff95f","","","unknown","FINISHED","1024","0.0739198171605397","128","0.00013441171799654045","exponential","0.5839320665672348","0.022989653050899506","0.04377954453229904","0.002199760405346751","1024","0.0739198171605397","128","0.00013441171799654045","0.5839320665672348","1","50","50","169592","62.02948832511902","1.1645021438598633","62.02948832511902","1770599845","0.0053714882045413455","4.049196243286133","50","","0.0640734351296015","0.015606907595346605","trainable_pinn_ray_4efff95f"
"2026-02-09 02:12:29","46.4s","86251b8e8d134688bd37f01c14a63a47","trainable_pinn_ray_aaaccc61","","","unknown","FINISHED","2048","0.10059698706472989","256","0.0006530702966040644","exponential","0.6217480593853584","0.11170648038387299","0.22088299691677094","0.002529960824176669","2048","0.10059698706472989","256","0.0006530702966040644","0.6217480593853584","1","10","10","242800","16.61718225479126","1.6505253314971924","16.61718225479126","1770599594","0.009795130027698414","4.036440372467041","10","","1.0254131960746755","0.2514293606403237","trainable_pinn_ray_aaaccc61"
"2026-02-09 02:12:19","4.0min","347be83948a84592bd3dc517b0d318db","trainable_pinn_ray_28259ffa","","","unknown","FINISHED","512","0.0842038963487011","128","0.00024029779013178606","exponential","0.6589658318151708","0.02016557939350605","0.03820307180285454","0.002128087216988206","512","0.0842038963487011","128","0.00024029779013178606","0.6589658318151708","1","50","50","238652","60.975486516952515","1.3185875415802002","60.975486516952515","1770599780","0.00538001753645198","4.016168117523193","50","","0.0435772469319501","0.010640641394520808","trainable_pinn_ray_28259ffa"
"2026-02-09 02:12:04","56.5s","b1e820e9679149aeb09f0cd3b5363d30","trainable_pinn_ray_9b6a048b","","","unknown","FINISHED","512","0.09156041568407235","64","0.00012117089236557265","exponential","0.5164043314249738","0.07891671359539032","0.15395964682102203","0.00387378572486341","512","0.09156041568407235","64","0.00012117089236557265","0.5164043314249738","1","10","10","159428","12.674762487411499","1.2408437728881836","12.674762487411499","1770599576","0.01115492429779542","4.228724002838135","10","","0.9870555777641419","0.22652295933717823","trainable_pinn_ray_9b6a048b"
"2026-02-09 02:11:57","1.5min","fb57657bdaec47879ba1ac8e8bec2faf","trainable_pinn_ray_f79717cf","","","unknown","FINISHED","512","0.0674723271029382","128","0.00021346563927489016","exponential","0.48709535349133937","0.03494526073336601","0.06744462996721268","0.0024458912666887045","512","0.0674723271029382","128","0.00021346563927489016","0.48709535349133937","1","20","20","241784","25.3038330078125","1.1160168647766113","25.3038330078125","1770599609","0.0057933143801957125","3.992818593978882","20","","0.5495373081919585","0.13516357162833315","trainable_pinn_ray_f79717cf"
"2026-02-09 02:11:50","4.2min","456ad65b959a4eee92f9192cb9ada6ab","trainable_pinn_ray_b2eb4baa","","","unknown","FINISHED","512","0.09378031615684436","256","0.0001783861100848663","exponential","0.5672537988180504","0.020594513043761253","0.039125386625528336","0.002063639694824815","512","0.09378031615684436","256","0.0001783861100848663","0.5672537988180504","1","50","50","171744","69.64693140983582","1.317633867263794","69.64693140983582","1770599758","0.005369649623565736","3.9969568252563477","50","","0.023384125277703366","0.005729173782847013","trainable_pinn_ray_b2eb4baa"
"2026-02-09 02:11:38","3.7min","6d2e8d337a854952b5cec9276b97c50b","trainable_pinn_ray_10750b31","","","unknown","FINISHED","512","0.08618479615884701","128","0.0001597334336263808","exponential","0.4494809746566258","0.021092301234602928","0.040042027831077576","0.0021425753366202116","512","0.08618479615884701","128","0.0001597334336263808","0.4494809746566258","1","50","50","242404","60.858936071395874","1.1606247425079346","60.858936071395874","1770599712","0.005177625768532556","4.071963787078857","50","","0.027396174939414094","0.006586608124709671","trainable_pinn_ray_10750b31"
"2026-02-09 02:11:31","45.7s","d24f5c8b41f84f678eb72ff7120f801d","trainable_pinn_ray_51547cbd","","","unknown","FINISHED","512","0.0883443540466542","128","0.0013942248227580055","exponential","0.6453103004065268","0.15686073899269104","0.3110140860080719","0.002707381034269929","512","0.0883443540466542","128","0.0013942248227580055","0.6453103004065268","1","10","10","209296","13.400389432907104","1.299180507659912","13.400389432907104","1770599536","0.009897091373380634","4.0074028968811035","10","","1.1932921223718103","0.2913811198824011","trainable_pinn_ray_51547cbd"
"2026-02-09 02:11:24","3.4min","8ce7e51717a7401db28a68408972c048","trainable_pinn_ray_bedec3ce","","","unknown","FINISHED","512","0.08058532195309626","256","0.00031863403237429166","exponential","0.32936410154635076","0.0751146748661995","0.14818142354488373","0.0020479285158216953","512","0.08058532195309626","256","0.00031863403237429166","0.32936410154635076","1","40","40","243144","56.41022324562073","1.2933430671691895","56.41022324562073","1770599686","0.006814315654112086","3.9879655838012695","40","","0.057915856717656686","0.01421554770298928","trainable_pinn_ray_bedec3ce"
"2026-02-09 02:11:18","1.4min","e170ba0fdc284801986f18ed3cf1ca23","trainable_pinn_ray_708b896f","","","unknown","FINISHED","512","0.06514166361531924","128","0.00026961373850149464","exponential","0.5752172727212173","0.03509758040308952","0.06779298186302185","0.0024021759163588285","512","0.06514166361531924","128","0.00026961373850149464","0.5752172727212173","1","20","20","234332","25.241044521331787","1.1244933605194092","25.241044521331787","1770599555","0.00607958193793292","4.041049480438232","20","","0.6865250932348805","0.16684349650359073","trainable_pinn_ray_708b896f"
"2026-02-09 02:11:04","1.4min","9a0b443c4d3141fa96747cdd3b986a2f","trainable_pinn_ray_5956bffd","","","unknown","FINISHED","512","0.07050512543623236","64","0.0010056639785718624","exponential","0.5900080988753864","0.03955717757344246","0.07603918761014938","0.0030751675367355347","512","0.07050512543623236","64","0.0010056639785718624","0.5900080988753864","1","20","20","223180","23.660059690475464","1.066204309463501","23.660059690475464","1770599546","0.0067649367058859955","4.102307319641113","20","","0.6508364358373814","0.15455327832563784","trainable_pinn_ray_5956bffd"
"2026-02-09 02:10:57","1.4min","63856187081d4d41b9105b2c242f0a6c","trainable_pinn_ray_391fc437","","","unknown","FINISHED","512","0.08187178006123608","128","0.00028077341438970273","exponential","0.5548206989607001","0.05755528807640076","0.11282502859830856","0.002285547088831663","512","0.08187178006123608","128","0.00028077341438970273","0.5548206989607001","1","20","20","51136","25.394963026046753","1.1304588317871094","25.394963026046753","1770599541","0.0062738774558379045","4.004848480224609","20","","0.47769207655178264","0.11710619532144985","trainable_pinn_ray_391fc437"
"2026-02-09 02:10:50","3.4min","0603e3c98ee44b4197b3402989001fdd","trainable_pinn_ray_d9ab0deb","","","unknown","FINISHED","256","0.09673223696358929","256","0.0003564320336115074","exponential","0.36628127139843614","0.039854325354099274","0.07620749622583389","0.003501156810671091","256","0.09673223696358929","256","0.0003564320336115074","0.36628127139843614","1","40","40","241760","55.65826416015625","1.29463529586792","55.65826416015625","1770599636","0.006196478381752968","3.9703774452209473","40","","0.03425196014359098","0.008421974464741163","trainable_pinn_ray_d9ab0deb"
"2026-02-09 02:10:20","44.1s","2eeec70e978a411fa2f1584ba9778be0","trainable_pinn_ray_b415ca37","","","unknown","FINISHED","2048","0.04065033183596613","64","0.0004557509572697361","exponential","0.6003024825210185","0.05008454993367195","0.09645084291696548","0.0037182604428380728","2048","0.04065033183596613","64","0.0004557509572697361","0.6003024825210185","1","10","10","42280","12.901110172271729","1.2795965671539307","12.901110172271729","1770599462","0.00763994813596289","4.267693519592285","10","","1.7817932667259404","0.41637266109453974","trainable_pinn_ray_b415ca37"
"2026-02-09 02:10:06","56.8s","d6f939b972e44dbd90741652cd846129","trainable_pinn_ray_e8ec53be","","","unknown","FINISHED","256","0.0725707409779772","256","0.0030561538393576184","exponential","0.4959752422478194","0.2162557989358902","0.42946285009384155","0.0030487619806081057","256","0.0725707409779772","256","0.0030561538393576184","0.4959752422478194","1","10","10","234416","15.039371252059937","1.4911844730377197","15.039371252059937","1770599451","0.013033349391809034","3.9812099933624268","10","","1.0505090537247788","0.25811090111721346","trainable_pinn_ray_e8ec53be"
"2026-02-09 02:09:58","1.3min","20f18d9c32e34987b6b633527c543247","trainable_pinn_ray_975e0b47","","","unknown","FINISHED","512","0.11294035540914266","256","0.0002915033686141472","exponential","0.5296634131153176","0.06326580792665482","0.12334015220403671","0.0031914699357002974","512","0.11294035540914266","256","0.0002915033686141472","0.5296634131153176","1","10","10","237636","15.18017053604126","1.465958595275879","15.18017053604126","1770599475","0.006344633163779133","3.991154193878174","10","","0.7784252163711561","0.19167065038450087","trainable_pinn_ray_975e0b47"
"2026-02-09 02:09:49","36.8s","2ab4bce17db1483e83d144ff86b78d61","trainable_pinn_ray_aa3d2bcf","","","unknown","FINISHED","256","0.10698295237802341","64","0.0016007029874069204","exponential","0.3467724173429022","0.11175721138715744","0.22068318724632263","0.002831229940056801","256","0.10698295237802341","64","0.0016007029874069204","0.3467724173429022","1","10","10","239440","12.626643180847168","1.2050917148590088","12.626643180847168","1770599425","0.009437392013252622","4.090453624725342","10","","0.5535335712637433","0.132399270752274","trainable_pinn_ray_aa3d2bcf"
"2026-02-09 02:09:41","3.9min","bad6124f6cad4ca6ac52e3964a8fd57d","trainable_pinn_ray_e1288f80","","","unknown","FINISHED","2048","0.06142306148280363","256","0.0001924992815041286","exponential","0.4626177834595424","0.028202921152114868","0.05441991612315178","0.00198592571541667","2048","0.06142306148280363","256","0.0001924992815041286","0.4626177834595424","1","40","40","234924","61.19820237159729","1.4275188446044922","61.19820237159729","1770599612","0.0054556631592042265","4.003171920776367","40","","0.17120301225689608","0.042157044241034815","trainable_pinn_ray_e1288f80"
"2026-02-09 02:09:17","32.5s","cecdb0f476cb4ddd9f8301e8ea385cc7","trainable_pinn_ray_055558e2","","","unknown","FINISHED","1024","0.05274425665736271","256","0.0007458213505362264","exponential","0.6082461848201112","0.05318760126829147","0.10160427540540695","0.00477092619985342","1024","0.05274425665736271","256","0.0007458213505362264","0.6082461848201112","1","10","10","233976","15.665736436843872","1.583266258239746","15.665736436843872","1770599389","0.008294982140913846","4.006901264190674","10","5555800","1.5330747490837335","0.378373347260852","trainable_pinn_ray_055558e2"
"2026-02-09 02:09:05","1.3min","e706670b8da04a5b93a876d7f3a4641a","trainable_pinn_ray_8c276694","","","unknown","FINISHED","256","0.10449612249571077","64","0.00010529927538905987","exponential","0.5064692376962776","0.07653497159481049","0.1495494693517685","0.003520477330312133","256","0.10449612249571077","64","0.00010529927538905987","0.5064692376962776","1","10","10","241748","12.606914281845093","1.23307204246521","12.606914281845093","1770599414","0.010014292693907214","4.4159345626831055","10","","0.8783958455358771","0.19774898706447835","trainable_pinn_ray_8c276694"
"2026-02-09 02:08:50","2.2min","50185504672f48c38e7a57bc823193dc","trainable_pinn_ray_330c4e9f","","","unknown","FINISHED","2048","0.0756431050748125","256","0.0004050289992304429","exponential","0.44096941919023347","0.10721854120492935","0.21212373673915863","0.002313351258635521","2048","0.0756431050748125","256","0.0004050289992304429","0.44096941919023347","1","20","20","166276","31.163233518600464","1.4435267448425293","31.163233518600464","1770599456","0.00734949822447473","3.996382236480713","20","","0.4235226838048176","0.10476885392894393","trainable_pinn_ray_330c4e9f"
"2026-02-09 02:08:41","3.9min","14c9b0ee9c4a4ddf960d1e8e262234af","trainable_pinn_ray_71503068","","","unknown","FINISHED","256","0.11680045262556751","256","0.00014195015951882172","exponential","0.5378484768971403","0.01649628020823002","0.0310327410697937","0.0019598209764808416","256","0.11680045262556751","256","0.00014195015951882172","0.5378484768971403","1","50","50","242348","69.06916165351868","1.3455102443695068","69.06916165351868","1770599551","0.005229867320703042","4.01643180847168","50","71503068","0.007181510451022942","0.0017583127779942358","trainable_pinn_ray_71503068"
"2026-02-09 02:08:34","55.5s","a6ef38ca6b7c4271af5ed27cec7e1ebb","trainable_pinn_ray_8aa31563","","","unknown","FINISHED","512","0.10243924997604234","256","0.0005119163788864279","exponential","0.6395437459366291","0.05443582683801651","0.10563206672668457","0.003239590208977461","512","0.10243924997604234","256","0.0005119163788864279","0.6395437459366291","1","10","10","159172","15.430211544036865","1.4748308658599854","15.430211544036865","1770599358","0.009509697327420356","4.007338523864746","10","","1.0343708747046594","0.25437302075819823","trainable_pinn_ray_8aa31563"
"2026-02-09 02:08:17","1.1min","42b88f47e6d24d34a0b4570c7c3b708e","trainable_pinn_ray_c1d31c79","","","unknown","FINISHED","256","0.10005458657632016","256","0.001916213693180503","exponential","0.6265328466308431","0.11092694848775864","0.21918006241321564","0.0026738366577774286","256","0.10005458657632016","256","0.001916213693180503","0.6265328466308431","1","10","10","242384","15.03200626373291","1.504272222518921","15.03200626373291","1770599361","0.012100651963508778","4.018616199493408","10","","1.0497440370011077","0.2546041338291136","trainable_pinn_ray_c1d31c79"
"2026-02-09 02:08:10","4.0min","a742aed2cf7a469097fc5c175bb5abfd","trainable_pinn_ray_8f94ffdb","","","unknown","FINISHED","1024","0.11400789527671677","256","0.0002535727313105416","exponential","0.6621818708839469","0.02274319902062416","0.043298643082380295","0.0021877556573599577","1024","0.11400789527671677","256","0.0002535727313105416","0.6621818708839469","1","50","50","231100","71.83957982063293","1.3992490768432617","71.83957982063293","1770599526","0.005614045716356486","3.995835304260254","50","","0.010123623758284286","0.002482220144041552","trainable_pinn_ray_8f94ffdb"
"2026-02-09 02:08:03","1.2min","aa7d3cfca4d043efa2d728295c6752a6","trainable_pinn_ray_021350cc","","","unknown","FINISHED","2048","0.11960071340825383","256","0.0006848350056849463","exponential","0.4766785935683647","0.04586833342909813","0.08863282203674316","0.0031038434244692326","2048","0.11960071340825383","256","0.0006848350056849463","0.4766785935683647","1","10","10","73384","16.451659202575684","1.5832858085632324","16.451659202575684","1770599349","0.00921157076992395","3.985598564147949","10","","0.6551874289587861","0.1624606851680165","trainable_pinn_ray_021350cc"
"2026-02-09 02:07:56","3.8min","45b0b9b758024b24812b06e040e65534","trainable_pinn_ray_602c59f9","","","unknown","FINISHED","256","0.10981596425305022","256","0.00018257597637019556","exponential","0.5823160423671485","0.02679874747991562","0.05150678753852844","0.002090706955641508","256","0.10981596425305022","256","0.00018257597637019556","0.5823160423671485","1","50","50","241416","69.12953352928162","1.2969951629638672","69.12953352928162","1770599502","0.00525751807764473","3.978215456008911","50","","0.010886349359608034","0.0026805743467956276","trainable_pinn_ray_602c59f9"
"2026-02-09 02:07:45","1.2min","35e79c7404e34ac58ffa29399d9a5fdf","trainable_pinn_ray_5ed02e41","","","unknown","FINISHED","256","0.04290315324334792","256","0.0008861892050395513","exponential","0.5224319570030652","0.04503161832690239","0.08689120411872864","0.0031720343977212906","256","0.04290315324334792","256","0.0008861892050395513","0.5224319570030652","1","10","10","38460","14.933745384216309","1.5027079582214355","14.933745384216309","1770599334","0.008706998955007763","4.003769397735596","10","","1.433036172792244","0.35508825717502285","trainable_pinn_ray_5ed02e41"
"2026-02-09 02:07:36","4.0min","6cb3850313b14584a944d9d2282cd7fa","trainable_pinn_ray_a5b4a817","","","unknown","FINISHED","512","0.0577371029878319","256","0.00020862773113920993","exponential","0.5659134027957358","0.02246624045073986","0.04285791143774986","0.0020745701622217894","512","0.0577371029878319","256","0.00020862773113920993","0.5659134027957358","1","50","50","206980","69.85885858535767","1.3253533840179443","69.85885858535767","1770599491","0.0054196459015891435","3.9891955852508545","50","","0.13565310035556535","0.033425631688726816","trainable_pinn_ray_a5b4a817"
"2026-02-09 02:07:29","3.2min","80f43539d2854a90a46d171a0a9cf919","trainable_pinn_ray_e0098d34","","","unknown","FINISHED","2048","0.032049181276434836","256","0.00016794163620030236","exponential","0.5952890264609451","0.029782583937048912","0.05757201835513115","0.001993148820474744","2048","0.032049181276434836","256","0.00016794163620030236","0.5952890264609451","1","40","40","18332","61.11781167984009","1.4080891609191895","61.11781167984009","1770599440","0.005433742195412877","4.041750431060791","40","","0.6962653547400486","0.17056713562962128","trainable_pinn_ray_e0098d34"
"2026-02-09 02:07:21","3.6min","ac635d89902d440298ea37143774a718","trainable_pinn_ray_bc6fd0f7","","","unknown","FINISHED","256","0.11536000076743544","256","0.0001397679110285047","exponential","0.5450451307915476","0.03247682377696037","0.0628877580165863","0.002065891632810235","256","0.11536000076743544","256","0.0001397679110285047","0.5450451307915476","1","40","40","51512","55.604093074798584","1.2869560718536377","55.604093074798584","1770599460","0.005241109653481192","3.9920098781585693","40","","0.024612409694996527","0.00606071978903722","trainable_pinn_ray_bc6fd0f7"
"2026-02-09 02:07:14","3.4min","a6c7fbdb1b7f400c8b2423981544288a","trainable_pinn_ray_de0b2338","","","unknown","FINISHED","2048","0.1090796418836536","256","0.00014747386199990685","exponential","0.5823636415115884","0.02855449914932251","0.05506204441189766","0.002046954585239291","2048","0.1090796418836536","256","0.00014747386199990685","0.5823636415115884","1","40","40","243556","61.377846240997314","1.4091625213623047","61.377846240997314","1770599432","0.005199661936550852","4.030018329620361","40","","0.03369730986511183","0.008272932430878954","trainable_pinn_ray_de0b2338"
"2026-02-09 02:07:07","2.0min","a383fd90d26d4afe8d3dca32499349c6","trainable_pinn_ray_b93483fd","","","unknown","FINISHED","2048","0.1151436944342176","256","0.0006009011810429475","exponential","0.6074992907358914","0.04024098441004753","0.07706280052661896","0.0034191664308309555","2048","0.1151436944342176","256","0.0006009011810429475","0.6074992907358914","1","20","20","240544","31.42412805557251","1.4171206951141357","31.42412805557251","1770599330","0.007948236981211531","3.99595046043396","20","","0.27549126477707764","0.06814384328738547","trainable_pinn_ray_b93483fd"
"2026-02-09 02:06:59","36.3s","89a8ede99b6f46ed9e963bc7a862be8b","trainable_pinn_ray_872f11a3","","","unknown","FINISHED","1024","0.07879711730277758","64","0.0001162136081529952","exponential","0.5324099730598708","0.07917240262031555","0.15469664335250854","0.0036481693387031555","1024","0.07879711730277758","64","0.0001162136081529952","0.5324099730598708","1","10","10","242168","12.927067518234253","1.2462689876556396","12.927067518234253","1770599255","0.010953429808479643","4.139062881469727","10","","1.0930601169859993","0.2619725593286784","trainable_pinn_ray_872f11a3"
"2026-02-09 02:06:52","3.0min","df70a0f72626464aa937e3ed9f8a9810","trainable_pinn_ray_e3eafaf2","","","unknown","FINISHED","256","0.08801614211555651","128","0.00036755073856680013","exponential","0.4980184839977006","0.03367307782173157","0.0646236389875412","0.0027225192170590162","256","0.08801614211555651","128","0.00036755073856680013","0.4980184839977006","1","40","40","17764","49.35536241531372","1.1674225330352783","49.35536241531372","1770599388","0.0055198114583148595","4.097553253173828","40","","0.06684116145858586","0.016086938191970098","trainable_pinn_ray_e3eafaf2"
"2026-02-09 02:06:44","1.2min","350305321eda4230b47ce18c6a43dac0","trainable_pinn_ray_5f34c624","","","unknown","FINISHED","4096","0.0956034101997194","128","0.0003065011765315093","exponential","0.4701425500538322","0.05952940508723259","0.11617489904165268","0.002883910434320569","4096","0.0956034101997194","128","0.0003065011765315093","0.4701425500538322","1","10","10","240500","14.709280967712402","1.4449944496154785","14.709280967712402","1770599273","0.006867310852788749","4.084805011749268","10","","0.818742986324288","0.19886083429025272","trainable_pinn_ray_5f34c624"
"2026-02-09 02:06:36","4.3min","e4e2d2bc1efc47338a7ae4af439faf33","trainable_pinn_ray_696c8360","","","unknown","FINISHED","256","0.09135396935019403","128","0.00023161482917161364","exponential","0.3098976464605798","0.023035045713186264","0.04404399171471596","0.002026098081842065","256","0.09135396935019403","128","0.00023161482917161364","0.3098976464605798","1","50","50","226708","60.448153257369995","1.1766777038574219","60.448153257369995","1770599447","0.005296001883013354","4.043924331665039","50","","0.014498224503392427","0.00352506040431348","trainable_pinn_ray_696c8360"
"2026-02-09 02:06:28","4.2min","ff0301ba928940c2b12be80cbb9fe313","trainable_pinn_ray_9351efbc","","","unknown","FINISHED","512","0.08084985189594718","128","0.0002770478121947882","exponential","0.3304922767240013","0.019221654161810875","0.03626003861427307","0.0021832685451954603","512","0.08084985189594718","128","0.0002770478121947882","0.3304922767240013","1","50","50","63176","60.82473015785217","1.143319845199585","60.82473015785217","1770599434","0.005357762344271665","4.044828414916992","50","","0.025859450039939846","0.006289870911308877","trainable_pinn_ray_9351efbc"
"2026-02-09 02:06:09","53.3s","b682f8ddd8b044e7ad735e7d117cadd3","trainable_pinn_ray_491ca7b2","","","unknown","FINISHED","256","0.08397469474568982","64","0.00047671930285297703","exponential","0.45629352168618714","0.04831136763095856","0.09372331947088242","0.0028994136955589056","256","0.08397469474568982","64","0.00047671930285297703","0.45629352168618714","1","10","10","224344","12.722214937210083","1.2352957725524902","12.722214937210083","1770599216","0.007616852763138952","4.134037971496582","10","","0.893929669979301","0.2142972430811818","trainable_pinn_ray_491ca7b2"
"2026-02-09 02:05:56","1.6min","10c39f065607499ea10510715f38706e","trainable_pinn_ray_4d30becd","","","unknown","FINISHED","4096","0.0978944813432974","256","0.0005588277192128099","exponential","0.48468113711933114","0.0505189374089241","0.0989016443490982","0.00213623046875","4096","0.0978944813432974","256","0.0005588277192128099","0.48468113711933114","1","20","20","232264","34.488115072250366","1.6160087585449219","34.488115072250366","1770599254","0.008400524572108782","4.002665042877197","20","","0.30536663864468294","0.07545195378402984","trainable_pinn_ray_4d30becd"
